Rank,Club,Country,Level,Elo,From,To
29,Man United,ENG,2,1723.52172852,1974-09-12,1974-09-14
31,Man United,ENG,2,1721.74768066,1974-09-15,1974-09-16
28,Man United,ENG,2,1727.34106445,1974-09-17,1974-09-18
34,Man United,ENG,2,1712.89147949,1974-09-19,1974-09-21
33,Man United,ENG,2,1714.9152832,1974-09-22,1974-09-25
33,Man United,ENG,2,1718.28503418,1974-09-26,1974-09-28
37,Man United,ENG,2,1706.5871582,1974-09-29,1974-10-02
37,Man United,ENG,2,1704.35620117,1974-10-03,1974-10-05
36,Man United,ENG,2,1709.95141602,1974-10-06,1974-10-06
35,Man United,ENG,2,1709.95141602,1974-10-07,1974-10-09
34,Man United,ENG,2,1709.95141602,1974-10-10,1974-10-12
36,Man United,ENG,2,1711.68432617,1974-10-13,1974-10-15
38,Man United,ENG,2,1707.28271484,1974-10-16,1974-10-16
39,Man United,ENG,2,1707.28271484,1974-10-17,1974-10-18
40,Man United,ENG,2,1707.28271484,1974-10-19,1974-10-19
34,Man United,ENG,2,1718.44177246,1974-10-20,1974-10-23
35,Man United,ENG,2,1714.6854248,1974-10-24,1974-10-26
33,Man United,ENG,2,1718.00061035,1974-10-27,1974-10-31
32,Man United,ENG,2,1718.00061035,1974-11-01,1974-11-01
31,Man United,ENG,2,1718.00061035,1974-11-02,1974-11-02
32,Man United,ENG,2,1721.44152832,1974-11-03,1974-11-05
34,Man United,ENG,2,1721.44152832,1974-11-06,1974-11-06
31,Man United,ENG,2,1724.3515625,1974-11-07,1974-11-08
32,Man United,ENG,2,1724.3515625,1974-11-09,1974-11-09
38,Man United,ENG,2,1713.88110352,1974-11-10,1974-11-15
37,Man United,ENG,2,1713.88110352,1974-11-16,1974-11-16
36,Man United,ENG,2,1716.28601074,1974-11-17,1974-11-22
37,Man United,ENG,2,1716.28601074,1974-11-23,1974-11-23
43,Man United,ENG,2,1701.53076172,1974-11-24,1974-11-27
42,Man United,ENG,2,1702.46105957,1974-11-28,1974-11-30
42,Man United,ENG,2,1705.94018555,1974-12-01,1974-12-07
43,Man United,ENG,2,1702.1763916,1974-12-08,1974-12-08
41,Man United,ENG,2,1702.1763916,1974-12-09,1974-12-11
45,Man United,ENG,2,1693.38806152,1974-12-12,1974-12-14
48,Man United,ENG,2,1686.08557129,1974-12-15,1974-12-21
45,Man United,ENG,2,1690.43579102,1974-12-22,1974-12-22
46,Man United,ENG,2,1690.43579102,1974-12-23,1974-12-26
44,Man United,ENG,2,1693.4161377,1974-12-27,1974-12-28
49,Man United,ENG,2,1681.15429688,1974-12-29,1975-01-11
49,Man United,ENG,2,1683.3092041,1975-01-12,1975-01-18
49,Man United,ENG,2,1684.00012207,1975-01-19,1975-01-19
50,Man United,ENG,2,1684.00012207,1975-01-20,1975-01-26
49,Man United,ENG,2,1684.00012207,1975-01-27,1975-02-01
56,Man United,ENG,2,1669.4107666,1975-02-02,1975-02-02
57,Man United,ENG,2,1669.4107666,1975-02-03,1975-02-08
61,Man United,ENG,2,1659.27734375,1975-02-09,1975-02-09
62,Man United,ENG,2,1659.27734375,1975-02-10,1975-02-15
58,Man United,ENG,2,1662.61987305,1975-02-16,1975-02-22
65,Man United,ENG,2,1651.5300293,1975-02-23,1975-03-01
64,Man United,ENG,2,1655.12316895,1975-03-02,1975-03-05
64,Man United,ENG,2,1657.02893066,1975-03-06,1975-03-08
59,Man United,ENG,2,1664.77124023,1975-03-09,1975-03-09
58,Man United,ENG,2,1664.77124023,1975-03-10,1975-03-15
58,Man United,ENG,2,1660.08032227,1975-03-16,1975-03-16
59,Man United,ENG,2,1660.08032227,1975-03-17,1975-03-19
58,Man United,ENG,2,1661.01452637,1975-03-20,1975-03-20
57,Man United,ENG,2,1661.01452637,1975-03-21,1975-03-22
54,Man United,ENG,2,1667.3795166,1975-03-23,1975-03-23
55,Man United,ENG,2,1667.3795166,1975-03-24,1975-03-28
56,Man United,ENG,2,1663.60522461,1975-03-29,1975-03-29
56,Man United,ENG,2,1665.64807129,1975-03-30,1975-03-31
55,Man United,ENG,2,1667.43310547,1975-04-01,1975-04-05
52,Man United,ENG,2,1675.79724121,1975-04-06,1975-04-06
54,Man United,ENG,2,1675.79724121,1975-04-07,1975-04-09
54,Man United,ENG,2,1675.27282715,1975-04-10,1975-04-12
51,Man United,ENG,2,1677.98059082,1975-04-13,1975-04-13
52,Man United,ENG,2,1677.98059082,1975-04-14,1975-04-19
52,Man United,ENG,2,1675.1151123,1975-04-20,1975-04-23
50,Man United,ENG,2,1679.30212402,1975-04-24,1975-04-25
49,Man United,ENG,2,1679.30212402,1975-04-26,1975-04-26
49,Man United,ENG,2,1685.16711426,1975-04-27,1975-04-27
47,Man United,ENG,2,1685.16711426,1975-04-28,1975-05-03
46,Man United,ENG,2,1685.16711426,1975-05-04,1975-05-14
45,Man United,ENG,2,1685.16711426,1975-05-15,1975-05-18
46,Man United,ENG,2,1685.16711426,1975-05-19,1975-05-21
47,Man United,ENG,2,1685.16711426,1975-05-22,1975-05-25
46,Man United,ENG,2,1685.16711426,1975-05-26,1975-05-28
49,Man United,ENG,2,1679.95458984,1975-05-29,1975-05-29
51,Man United,ENG,2,1679.95458984,1975-05-30,1975-05-30
50,Man United,ENG,2,1679.95458984,1975-05-31,1975-05-31
49,Man United,ENG,2,1679.95458984,1975-06-01,1975-06-07
51,Man United,ENG,2,1679.95458984,1975-06-08,1975-06-15
50,Man United,ENG,2,1679.95458984,1975-06-16,1975-06-22
51,Man United,ENG,2,1679.95458984,1975-06-23,1975-07-02
51,Man United,ENG,1,1679.95458984,1975-07-03,1975-07-13
50,Man United,ENG,1,1679.95458984,1975-07-14,1975-08-09
49,Man United,ENG,1,1679.95458984,1975-08-10,1975-08-16
44,Man United,ENG,1,1696.86694336,1975-08-17,1975-08-19
34,Man United,ENG,1,1711.94812012,1975-08-20,1975-08-23
29,Man United,ENG,1,1724.34130859,1975-08-24,1975-08-25
30,Man United,ENG,1,1724.34130859,1975-08-26,1975-08-27
29,Man United,ENG,1,1720.8614502,1975-08-28,1975-08-30
26,Man United,ENG,1,1733.16967773,1975-08-31,1975-09-06
25,Man United,ENG,1,1737.55395508,1975-09-07,1975-09-13
28,Man United,ENG,1,1732.61450195,1975-09-14,1975-09-17
29,Man United,ENG,1,1728.94567871,1975-09-18,1975-09-18
28,Man United,ENG,1,1728.94567871,1975-09-19,1975-09-20
25,Man United,ENG,1,1735.43261719,1975-09-21,1975-09-24
28,Man United,ENG,1,1731.27502441,1975-09-25,1975-09-27
26,Man United,ENG,1,1734.45800781,1975-09-28,1975-09-30
25,Man United,ENG,1,1737.61328125,1975-10-01,1975-10-01
25,Man United,ENG,1,1742.1595459,1975-10-02,1975-10-04
26,Man United,ENG,1,1737.18261719,1975-10-05,1975-10-11
23,Man United,ENG,1,1749.67578125,1975-10-12,1975-10-18
20,Man United,ENG,1,1756.69055176,1975-10-19,1975-10-19
21,Man United,ENG,1,1756.69055176,1975-10-20,1975-10-22
19,Man United,ENG,1,1770.30102539,1975-10-23,1975-10-25
21,Man United,ENG,1,1764.75671387,1975-10-26,1975-11-01
21,Man United,ENG,1,1768.18127441,1975-11-02,1975-11-04
19,Man United,ENG,1,1769.10253906,1975-11-05,1975-11-05
21,Man United,ENG,1,1752.90930176,1975-11-06,1975-11-08
22,Man United,ENG,1,1747.71740723,1975-11-09,1975-11-15
20,Man United,ENG,1,1752.51708984,1975-11-16,1975-11-22
23,Man United,ENG,1,1742.69006348,1975-11-23,1975-11-26
23,Man United,ENG,1,1743.36462402,1975-11-27,1975-11-29
24,Man United,ENG,1,1748.01867676,1975-11-30,1975-12-06
21,Man United,ENG,1,1751.11938477,1975-12-07,1975-12-10
21,Man United,ENG,1,1751.4296875,1975-12-11,1975-12-13
17,Man United,ENG,1,1763.71142578,1975-12-14,1975-12-20
17,Man United,ENG,1,1767.17211914,1975-12-21,1975-12-23
15,Man United,ENG,1,1769.50244141,1975-12-24,1975-12-26
14,Man United,ENG,1,1769.50244141,1975-12-27,1975-12-27
13,Man United,ENG,1,1772.90307617,1975-12-28,1976-01-10
12,Man United,ENG,1,1778.45166016,1976-01-11,1976-01-11
13,Man United,ENG,1,1778.45166016,1976-01-12,1976-01-17
12,Man United,ENG,1,1778.99780273,1976-01-18,1976-01-25
11,Man United,ENG,1,1778.99780273,1976-01-26,1976-01-31
11,Man United,ENG,1,1783.21643066,1976-02-01,1976-02-07
11,Man United,ENG,1,1783.45629883,1976-02-08,1976-02-14
12,Man United,ENG,1,1783.45629883,1976-02-15,1976-02-18
12,Man United,ENG,1,1782.84350586,1976-02-19,1976-02-21
15,Man United,ENG,1,1773.98730469,1976-02-22,1976-02-25
15,Man United,ENG,1,1772.16967773,1976-02-26,1976-02-28
13,Man United,ENG,1,1780.20129395,1976-02-29,1976-03-03
15,Man United,ENG,1,1779.86645508,1976-03-04,1976-03-05
14,Man United,ENG,1,1779.86645508,1976-03-06,1976-03-06
15,Man United,ENG,1,1779.86645508,1976-03-07,1976-03-13
12,Man United,ENG,1,1785.68725586,1976-03-14,1976-03-17
13,Man United,ENG,1,1789.77514648,1976-03-18,1976-03-20
11,Man United,ENG,1,1798.64343262,1976-03-21,1976-03-21
10,Man United,ENG,1,1798.64343262,1976-03-22,1976-03-27
9,Man United,ENG,1,1807.23937988,1976-03-28,1976-03-30
8,Man United,ENG,1,1810.69335938,1976-03-31,1976-03-31
9,Man United,ENG,1,1812.67907715,1976-04-01,1976-04-04
10,Man United,ENG,1,1812.67907715,1976-04-05,1976-04-10
10,Man United,ENG,1,1801.27087402,1976-04-11,1976-04-14
8,Man United,ENG,1,1805.71716309,1976-04-15,1976-04-17
8,Man United,ENG,1,1809.20129395,1976-04-18,1976-04-19
7,Man United,ENG,1,1816.05004883,1976-04-20,1976-04-20
6,Man United,ENG,1,1816.05004883,1976-04-21,1976-04-21
9,Man United,ENG,1,1803.66992188,1976-04-22,1976-04-24
9,Man United,ENG,1,1796.94641113,1976-04-25,1976-04-28
9,Man United,ENG,1,1795.25183105,1976-04-29,1976-05-04
7,Man United,ENG,1,1802.1270752,1976-05-05,1976-05-05
8,Man United,ENG,1,1797.1315918,1976-05-06,1976-05-12
9,Man United,ENG,1,1797.1315918,1976-05-13,1976-05-15
8,Man United,ENG,1,1797.1315918,1976-05-16,1976-05-19
8,Man United,ENG,1,1800.77038574,1976-05-20,1976-08-04
8,Man United,ENG,1,1801.45935059,1976-08-05,1976-08-11
8,Man United,ENG,1,1805.26171875,1976-08-12,1976-08-21
8,Man United,ENG,1,1799.6151123,1976-08-22,1976-08-24
7,Man United,ENG,1,1811.15380859,1976-08-25,1976-08-28
6,Man United,ENG,1,1814.11376953,1976-08-29,1976-09-04
8,Man United,ENG,1,1801.11645508,1976-09-05,1976-09-11
8,Man United,ENG,1,1801.86340332,1976-09-12,1976-09-14
8,Man United,ENG,1,1801.88464355,1976-09-15,1976-09-15
8,Man United,ENG,1,1807.56237793,1976-09-16,1976-09-18
5,Man United,ENG,1,1814.34362793,1976-09-19,1976-09-19
6,Man United,ENG,1,1814.34362793,1976-09-20,1976-09-25
5,Man United,ENG,1,1828.28295898,1976-09-26,1976-09-28
5,Man United,ENG,1,1828.32006836,1976-09-29,1976-09-29
5,Man United,ENG,1,1834.84057617,1976-09-30,1976-10-02
3,Man United,ENG,1,1847.96728516,1976-10-03,1976-10-16
3,Man United,ENG,1,1827.34448242,1976-10-17,1976-10-20
3,Man United,ENG,1,1826.81726074,1976-10-21,1976-10-23
4,Man United,ENG,1,1821.07739258,1976-10-24,1976-10-24
5,Man United,ENG,1,1821.07739258,1976-10-25,1976-10-30
6,Man United,ENG,1,1809.52941895,1976-10-31,1976-11-03
12,Man United,ENG,1,1771.23425293,1976-11-04,1976-11-06
15,Man United,ENG,1,1764.55200195,1976-11-07,1976-11-10
16,Man United,ENG,1,1758.0291748,1976-11-11,1976-11-20
17,Man United,ENG,1,1760.73962402,1976-11-21,1976-11-21
15,Man United,ENG,1,1760.73962402,1976-11-22,1976-11-24
13,Man United,ENG,1,1765.34936523,1976-11-25,1976-11-27
24,Man United,ENG,1,1745.31384277,1976-11-28,1976-12-04
23,Man United,ENG,1,1745.31384277,1976-12-05,1976-12-05
22,Man United,ENG,1,1745.31384277,1976-12-06,1976-12-08
22,Man United,ENG,1,1743.61914062,1976-12-09,1976-12-15
23,Man United,ENG,1,1743.61914062,1976-12-16,1976-12-18
26,Man United,ENG,1,1735.8293457,1976-12-19,1976-12-19
25,Man United,ENG,1,1735.8293457,1976-12-20,1976-12-27
23,Man United,ENG,1,1745.29907227,1976-12-28,1977-01-01
18,Man United,ENG,1,1753.37561035,1977-01-02,1977-01-03
21,Man United,ENG,1,1749.2565918,1977-01-04,1977-01-09
22,Man United,ENG,1,1749.2565918,1977-01-10,1977-01-15
16,Man United,ENG,1,1755.97558594,1977-01-16,1977-01-19
15,Man United,ENG,1,1758.61975098,1977-01-20,1977-01-22
14,Man United,ENG,1,1767.5657959,1977-01-23,1977-01-29
13,Man United,ENG,1,1767.5657959,1977-01-30,1977-02-02
14,Man United,ENG,1,1767.5657959,1977-02-03,1977-02-05
11,Man United,ENG,1,1774.29931641,1977-02-06,1977-02-06
10,Man United,ENG,1,1774.29931641,1977-02-07,1977-02-12
9,Man United,ENG,1,1784.53308105,1977-02-13,1977-02-16
9,Man United,ENG,1,1783.94519043,1977-02-17,1977-02-19
9,Man United,ENG,1,1790.30761719,1977-02-20,1977-02-20
8,Man United,ENG,1,1790.30761719,1977-02-21,1977-03-02
8,Man United,ENG,1,1788.36181641,1977-03-03,1977-03-03
7,Man United,ENG,1,1789.69921875,1977-03-04,1977-03-05
5,Man United,ENG,1,1797.59375,1977-03-06,1977-03-09
6,Man United,ENG,1,1797.59375,1977-03-10,1977-03-12
4,Man United,ENG,1,1802.26086426,1977-03-13,1977-03-16
5,Man United,ENG,1,1797.86352539,1977-03-17,1977-03-19
4,Man United,ENG,1,1797.86352539,1977-03-20,1977-03-23
5,Man United,ENG,1,1792.49987793,1977-03-24,1977-03-27
6,Man United,ENG,1,1792.49987793,1977-03-28,1977-04-02
7,Man United,ENG,1,1784.59118652,1977-04-03,1977-04-05
4,Man United,ENG,1,1793.15808105,1977-04-06,1977-04-06
4,Man United,ENG,1,1795.02124023,1977-04-07,1977-04-08
5,Man United,ENG,1,1795.02124023,1977-04-09,1977-04-09
5,Man United,ENG,1,1800.34387207,1977-04-10,1977-04-11
8,Man United,ENG,1,1791.53808594,1977-04-12,1977-04-16
8,Man United,ENG,1,1786.59729004,1977-04-17,1977-04-19
9,Man United,ENG,1,1774.16101074,1977-04-20,1977-04-20
11,Man United,ENG,1,1774.43664551,1977-04-21,1977-04-23
12,Man United,ENG,1,1774.43664551,1977-04-24,1977-04-25
11,Man United,ENG,1,1774.43664551,1977-04-26,1977-04-26
14,Man United,ENG,1,1761.9119873,1977-04-27,1977-04-30
11,Man United,ENG,1,1766.43847656,1977-05-01,1977-05-01
12,Man United,ENG,1,1766.43847656,1977-05-02,1977-05-03
13,Man United,ENG,1,1763.51049805,1977-05-04,1977-05-04
12,Man United,ENG,1,1763.51049805,1977-05-05,1977-05-06
13,Man United,ENG,1,1763.51049805,1977-05-07,1977-05-07
13,Man United,ENG,1,1762.64257812,1977-05-08,1977-05-11
13,Man United,ENG,1,1763.02880859,1977-05-12,1977-05-13
14,Man United,ENG,1,1763.02880859,1977-05-14,1977-05-14
13,Man United,ENG,1,1767.3359375,1977-05-15,1977-05-16
15,Man United,ENG,1,1756.83410645,1977-05-17,1977-05-21
16,Man United,ENG,1,1756.83410645,1977-05-22,1977-05-22
17,Man United,ENG,1,1756.83410645,1977-05-23,1977-05-23
18,Man United,ENG,1,1756.83410645,1977-05-24,1977-05-24
17,Man United,ENG,1,1756.83410645,1977-05-25,1977-05-25
14,Man United,ENG,1,1761.53613281,1977-05-26,1977-07-23
15,Man United,ENG,1,1761.53613281,1977-07-24,1977-08-17
14,Man United,ENG,1,1761.53613281,1977-08-18,1977-08-20
11,Man United,ENG,1,1777.27197266,1977-08-21,1977-08-24
10,Man United,ENG,1,1780.38256836,1977-08-25,1977-08-27
12,Man United,ENG,1,1777.41308594,1977-08-28,1977-09-03
11,Man United,ENG,1,1786.23937988,1977-09-04,1977-09-10
11,Man United,ENG,1,1780.39562988,1977-09-11,1977-09-14
12,Man United,ENG,1,1778.79406738,1977-09-15,1977-09-17
15,Man United,ENG,1,1763.77368164,1977-09-18,1977-09-24
16,Man United,ENG,1,1766.29345703,1977-09-25,1977-09-28
17,Man United,ENG,1,1762.6373291,1977-09-29,1977-10-01
14,Man United,ENG,1,1774.38977051,1977-10-02,1977-10-04
13,Man United,ENG,1,1774.38977051,1977-10-05,1977-10-05
13,Man United,ENG,1,1779.52246094,1977-10-06,1977-10-08
14,Man United,ENG,1,1772.28344727,1977-10-09,1977-10-15
14,Man United,ENG,1,1775.41223145,1977-10-16,1977-10-19
22,Man United,ENG,1,1750.69555664,1977-10-20,1977-10-22
25,Man United,ENG,1,1740.51733398,1977-10-23,1977-10-29
26,Man United,ENG,1,1735.69873047,1977-10-30,1977-11-02
26,Man United,ENG,1,1733.79248047,1977-11-03,1977-11-05
29,Man United,ENG,1,1722.87219238,1977-11-06,1977-11-12
30,Man United,ENG,1,1717.4375,1977-11-13,1977-11-19
29,Man United,ENG,1,1721.73901367,1977-11-20,1977-11-23
26,Man United,ENG,1,1730.65710449,1977-11-24,1977-11-26
27,Man United,ENG,1,1732.99926758,1977-11-27,1977-11-27
28,Man United,ENG,1,1732.99926758,1977-11-28,1977-12-03
25,Man United,ENG,1,1738.28601074,1977-12-04,1977-12-07
24,Man United,ENG,1,1735.8458252,1977-12-08,1977-12-10
29,Man United,ENG,1,1728.3293457,1977-12-11,1977-12-17
32,Man United,ENG,1,1707.02307129,1977-12-18,1977-12-18
31,Man United,ENG,1,1707.02307129,1977-12-19,1977-12-26
26,Man United,ENG,1,1732.83435059,1977-12-27,1977-12-27
25,Man United,ENG,1,1736.55725098,1977-12-28,1977-12-31
27,Man United,ENG,1,1726.8729248,1978-01-01,1978-01-02
29,Man United,ENG,1,1714.70947266,1978-01-03,1978-01-08
30,Man United,ENG,1,1714.70947266,1978-01-09,1978-01-14
26,Man United,ENG,1,1725.79931641,1978-01-15,1978-01-15
25,Man United,ENG,1,1725.79931641,1978-01-16,1978-01-21
23,Man United,ENG,1,1735.51721191,1978-01-22,1978-01-22
24,Man United,ENG,1,1735.51721191,1978-01-23,1978-01-28
26,Man United,ENG,1,1735.51721191,1978-01-29,1978-01-29
24,Man United,ENG,1,1735.51721191,1978-01-30,1978-02-04
23,Man United,ENG,1,1735.51721191,1978-02-05,1978-02-08
25,Man United,ENG,1,1730.35473633,1978-02-09,1978-02-11
24,Man United,ENG,1,1730.63024902,1978-02-12,1978-02-19
25,Man United,ENG,1,1730.63024902,1978-02-20,1978-02-25
26,Man United,ENG,1,1726.20690918,1978-02-26,1978-02-26
27,Man United,ENG,1,1726.20690918,1978-02-27,1978-03-01
32,Man United,ENG,1,1716.73864746,1978-03-02,1978-03-04
32,Man United,ENG,1,1713.17749023,1978-03-05,1978-03-05
31,Man United,ENG,1,1713.17749023,1978-03-06,1978-03-11
32,Man United,ENG,1,1713.90844727,1978-03-12,1978-03-14
31,Man United,ENG,1,1713.90844727,1978-03-15,1978-03-15
31,Man United,ENG,1,1715.22338867,1978-03-16,1978-03-18
33,Man United,ENG,1,1712.26599121,1978-03-19,1978-03-25
29,Man United,ENG,1,1720.06628418,1978-03-26,1978-03-27
33,Man United,ENG,1,1711.13574219,1978-03-28,1978-03-28
32,Man United,ENG,1,1711.13574219,1978-03-29,1978-03-29
33,Man United,ENG,1,1709.34008789,1978-03-30,1978-04-01
34,Man United,ENG,1,1703.95410156,1978-04-02,1978-04-05
35,Man United,ENG,1,1703.95410156,1978-04-06,1978-04-08
33,Man United,ENG,1,1709.7590332,1978-04-09,1978-04-09
32,Man United,ENG,1,1709.7590332,1978-04-10,1978-04-12
29,Man United,ENG,1,1715.57348633,1978-04-13,1978-04-15
24,Man United,ENG,1,1729.44787598,1978-04-16,1978-04-20
25,Man United,ENG,1,1729.44787598,1978-04-21,1978-04-22
22,Man United,ENG,1,1735.88391113,1978-04-23,1978-04-23
24,Man United,ENG,1,1735.88391113,1978-04-24,1978-04-25
20,Man United,ENG,1,1745.05249023,1978-04-26,1978-04-29
22,Man United,ENG,1,1737.23132324,1978-04-30,1978-04-30
21,Man United,ENG,1,1737.23132324,1978-05-01,1978-05-03
22,Man United,ENG,1,1737.23132324,1978-05-04,1978-05-10
21,Man United,ENG,1,1739.66711426,1978-05-11,1978-07-09
20,Man United,ENG,1,1739.66711426,1978-07-10,1978-08-19
20,Man United,ENG,1,1744.2421875,1978-08-20,1978-08-23
19,Man United,ENG,1,1754.42907715,1978-08-24,1978-08-26
21,Man United,ENG,1,1742.00061035,1978-08-27,1978-09-02
21,Man United,ENG,1,1740.9029541,1978-09-03,1978-09-09
20,Man United,ENG,1,1741.58422852,1978-09-10,1978-09-13
21,Man United,ENG,1,1745.4642334,1978-09-14,1978-09-16
21,Man United,ENG,1,1745.02270508,1978-09-17,1978-09-23
20,Man United,ENG,1,1749.1340332,1978-09-24,1978-09-27
17,Man United,ENG,1,1756.45324707,1978-09-28,1978-09-30
17,Man United,ENG,1,1763.30126953,1978-10-01,1978-10-07
17,Man United,ENG,1,1767.05603027,1978-10-08,1978-10-14
16,Man United,ENG,1,1770.27233887,1978-10-15,1978-10-18
14,Man United,ENG,1,1773.55249023,1978-10-19,1978-10-21
18,Man United,ENG,1,1755.54699707,1978-10-22,1978-10-28
16,Man United,ENG,1,1766.36828613,1978-10-29,1978-11-01
19,Man United,ENG,1,1765.34667969,1978-11-02,1978-11-04
20,Man United,ENG,1,1759.62756348,1978-11-05,1978-11-05
21,Man United,ENG,1,1759.62756348,1978-11-06,1978-11-11
23,Man United,ENG,1,1743.78356934,1978-11-12,1978-11-18
23,Man United,ENG,1,1750.4083252,1978-11-19,1978-11-19
22,Man United,ENG,1,1750.4083252,1978-11-20,1978-11-21
23,Man United,ENG,1,1744.09521484,1978-11-22,1978-11-22
22,Man United,ENG,1,1747.0859375,1978-11-23,1978-11-25
21,Man United,ENG,1,1753.85852051,1978-11-26,1978-12-02
22,Man United,ENG,1,1753.85852051,1978-12-03,1978-12-03
21,Man United,ENG,1,1753.85852051,1978-12-04,1978-12-06
23,Man United,ENG,1,1749.45239258,1978-12-07,1978-12-09
17,Man United,ENG,1,1762.80310059,1978-12-10,1978-12-16
14,Man United,ENG,1,1768.83093262,1978-12-17,1978-12-17
15,Man United,ENG,1,1768.83093262,1978-12-18,1978-12-22
21,Man United,ENG,1,1754.20361328,1978-12-23,1978-12-26
23,Man United,ENG,1,1743.52722168,1978-12-27,1978-12-30
27,Man United,ENG,1,1732.79956055,1978-12-31,1979-01-07
26,Man United,ENG,1,1732.79956055,1979-01-08,1979-02-03
27,Man United,ENG,1,1721.99975586,1979-02-04,1979-02-10
23,Man United,ENG,1,1743.00024414,1979-02-11,1979-02-11
22,Man United,ENG,1,1743.00024414,1979-02-12,1979-02-17
23,Man United,ENG,1,1743.00024414,1979-02-18,1979-02-24
23,Man United,ENG,1,1741.13745117,1979-02-25,1979-02-28
23,Man United,ENG,1,1746.11621094,1979-03-01,1979-03-03
20,Man United,ENG,1,1755.28039551,1979-03-04,1979-03-04
19,Man United,ENG,1,1755.28039551,1979-03-05,1979-03-07
20,Man United,ENG,1,1752.1776123,1979-03-08,1979-03-17
19,Man United,ENG,1,1752.1776123,1979-03-18,1979-03-18
20,Man United,ENG,1,1752.1776123,1979-03-19,1979-03-20
22,Man United,ENG,1,1745.43225098,1979-03-21,1979-03-21
24,Man United,ENG,1,1734.10253906,1979-03-22,1979-03-24
22,Man United,ENG,1,1746.16442871,1979-03-25,1979-03-27
22,Man United,ENG,1,1747.55700684,1979-03-28,1979-04-04
21,Man United,ENG,1,1747.55700684,1979-04-05,1979-04-07
21,Man United,ENG,1,1748.93615723,1979-04-08,1979-04-11
25,Man United,ENG,1,1732.36083984,1979-04-12,1979-04-12
24,Man United,ENG,1,1732.36083984,1979-04-13,1979-04-14
28,Man United,ENG,1,1729.43908691,1979-04-15,1979-04-16
29,Man United,ENG,1,1726.07995605,1979-04-17,1979-04-17
30,Man United,ENG,1,1726.07995605,1979-04-18,1979-04-18
24,Man United,ENG,1,1731.99914551,1979-04-19,1979-04-21
25,Man United,ENG,1,1732.78869629,1979-04-22,1979-04-25
24,Man United,ENG,1,1745.44421387,1979-04-26,1979-04-28
24,Man United,ENG,1,1740.3079834,1979-04-29,1979-04-30
24,Man United,ENG,1,1741.97045898,1979-05-01,1979-05-05
23,Man United,ENG,1,1738.38183594,1979-05-06,1979-05-07
23,Man United,ENG,1,1742.37854004,1979-05-08,1979-05-12
22,Man United,ENG,1,1742.37854004,1979-05-13,1979-05-15
21,Man United,ENG,1,1742.37854004,1979-05-16,1979-05-16
24,Man United,ENG,1,1735.50317383,1979-05-17,1979-05-23
23,Man United,ENG,1,1735.50317383,1979-05-24,1979-05-26
24,Man United,ENG,1,1735.50317383,1979-05-27,1979-05-27
