Rank,Club,Country,Level,Elo,From,To
None,Gent,BEL,1,1517.07873535,1987-12-21,1988-01-24
None,Gent,BEL,1,1504.55493164,1988-01-25,1988-01-31
None,Gent,BEL,1,1512.08422852,1988-02-01,1988-02-21
None,Gent,BEL,1,1517.81567383,1988-02-22,1988-02-28
None,Gent,BEL,1,1523.0411377,1988-02-29,1988-03-01
None,Gent,BEL,1,1523.73608398,1988-03-02,1988-03-02
None,Gent,BEL,1,1519.71337891,1988-03-03,1988-03-06
None,Gent,BEL,1,1502.98522949,1988-03-07,1988-03-13
None,Gent,BEL,1,1508.52770996,1988-03-14,1988-03-15
None,Gent,BEL,1,1511.70837402,1988-03-16,1988-03-16
None,Gent,BEL,1,1510.24609375,1988-03-17,1988-03-20
None,Gent,BEL,1,1505.96496582,1988-03-21,1988-04-03
None,Gent,BEL,1,1499.81188965,1988-04-04,1988-04-06
None,Gent,BEL,1,1502.3626709,1988-04-07,1988-04-09
None,Gent,BEL,1,1504.68847656,1988-04-10,1988-04-16
None,Gent,BEL,1,1500.39941406,1988-04-17,1988-04-20
None,Gent,BEL,1,1495.85766602,1988-04-21,1988-04-23
None,Gent,BEL,1,1492.11499023,1988-04-24,1988-05-01
None,Gent,BEL,1,1495.88806152,1988-05-02,1988-05-07
None,Gent,BEL,1,1500.02575684,1988-05-08,1988-05-11
None,Gent,BEL,1,1504.6171875,1988-05-12,1988-05-14
None,Gent,BEL,1,1490.73022461,1988-05-15,1988-05-21
None,Gent,BEL,1,1489.74243164,1988-05-22,1988-07-03
None,Gent,BEL,1,1425.07702637,1989-07-02,1989-08-16
None,Gent,BEL,1,1423.48413086,1989-08-17,1989-08-19
None,Gent,BEL,1,1434.67248535,1989-08-20,1989-08-30
None,Gent,BEL,1,1440.10644531,1989-08-31,1989-09-09
None,Gent,BEL,1,1436.61694336,1989-09-10,1989-09-13
None,Gent,BEL,1,1440.4921875,1989-09-14,1989-09-16
None,Gent,BEL,1,1437.75952148,1989-09-17,1989-09-23
None,Gent,BEL,1,1434.02575684,1989-09-24,1989-09-26
None,Gent,BEL,1,1435.18518066,1989-09-27,1989-09-27
None,Gent,BEL,1,1441.02197266,1989-09-28,1989-09-30
None,Gent,BEL,1,1460.5123291,1989-10-01,1989-10-07
None,Gent,BEL,1,1482.14550781,1989-10-08,1989-10-14
None,Gent,BEL,1,1484.64038086,1989-10-15,1989-10-17
None,Gent,BEL,1,1490.43457031,1989-10-18,1989-10-18
None,Gent,BEL,1,1488.6661377,1989-10-19,1989-10-21
None,Gent,BEL,1,1479.03076172,1989-10-22,1989-10-31
None,Gent,BEL,1,1480.2746582,1989-11-01,1989-11-01
None,Gent,BEL,1,1482.57983398,1989-11-02,1989-11-04
None,Gent,BEL,1,1481.11584473,1989-11-05,1989-11-11
None,Gent,BEL,1,1497.70141602,1989-11-12,1989-11-18
None,Gent,BEL,1,1497.60241699,1989-11-19,1989-11-21
None,Gent,BEL,1,1498.28369141,1989-11-22,1989-11-22
None,Gent,BEL,1,1497.07507324,1989-11-23,1989-11-25
None,Gent,BEL,1,1491.3671875,1989-11-26,1989-12-05
None,Gent,BEL,1,1497.60498047,1989-12-06,1989-12-06
None,Gent,BEL,1,1503.20336914,1989-12-07,1989-12-10
None,Gent,BEL,1,1508.38415527,1989-12-11,1989-12-13
None,Gent,BEL,1,1515.66455078,1989-12-14,1989-12-17
None,Gent,BEL,1,1514.39782715,1989-12-18,1990-01-20
None,Gent,BEL,1,1519.50158691,1990-01-21,1990-01-27
None,Gent,BEL,1,1514.0637207,1990-01-28,1990-02-04
None,Gent,BEL,1,1523.94458008,1990-02-05,1990-02-11
None,Gent,BEL,1,1527.16809082,1990-02-12,1990-02-17
None,Gent,BEL,1,1537.20910645,1990-02-18,1990-02-25
None,Gent,BEL,1,1543.18566895,1990-02-26,1990-03-03
None,Gent,BEL,1,1548.27758789,1990-03-04,1990-03-06
None,Gent,BEL,1,1546.62231445,1990-03-07,1990-03-07
None,Gent,BEL,1,1541.00976562,1990-03-08,1990-03-10
None,Gent,BEL,1,1536.6126709,1990-03-11,1990-03-15
None,Gent,BEL,1,1543.26123047,1990-03-16,1990-03-20
None,Gent,BEL,1,1541.37756348,1990-03-21,1990-03-21
None,Gent,BEL,1,1540.9777832,1990-03-22,1990-03-24
None,Gent,BEL,1,1547.65344238,1990-03-25,1990-03-31
None,Gent,BEL,1,1549.35681152,1990-04-01,1990-04-04
None,Gent,BEL,1,1550.10412598,1990-04-05,1990-04-07
None,Gent,BEL,1,1546.00146484,1990-04-08,1990-04-14
None,Gent,BEL,1,1540.32788086,1990-04-15,1990-04-18
None,Gent,BEL,1,1546.81542969,1990-04-19,1990-04-21
None,Gent,BEL,1,1552.28588867,1990-04-22,1990-04-28
None,Gent,BEL,1,1543.3059082,1990-04-29,1990-05-05
None,Gent,BEL,1,1560.51843262,1990-05-06,1990-05-09
None,Gent,BEL,1,1555.25061035,1990-05-10,1990-05-12
None,Gent,BEL,1,1549.62097168,1990-05-13,1990-08-18
None,Gent,BEL,1,1558.5045166,1990-08-19,1990-08-22
None,Gent,BEL,1,1569.86779785,1990-08-23,1990-09-01
None,Gent,BEL,1,1575.43371582,1990-09-02,1990-09-15
None,Gent,BEL,1,1582.42175293,1990-09-16,1990-09-18
None,Gent,BEL,1,1580.60900879,1990-09-19,1990-09-19
None,Gent,BEL,1,1581.33374023,1990-09-20,1990-09-20
None,Gent,BEL,1,1577.74951172,1990-09-21,1990-09-22
None,Gent,BEL,1,1582.75524902,1990-09-23,1990-09-26
None,Gent,BEL,1,1595.20422363,1990-09-27,1990-09-28
100,Gent,BEL,1,1595.20422363,1990-09-29,1990-09-29
98,Gent,BEL,1,1602.47802734,1990-09-30,1990-10-02
None,Gent,BEL,1,1591.87023926,1990-10-03,1990-10-03
None,Gent,BEL,1,1586.74694824,1990-10-04,1990-10-07
None,Gent,BEL,1,1589.39868164,1990-10-08,1990-10-10
None,Gent,BEL,1,1590.00976562,1990-10-11,1990-10-20
None,Gent,BEL,1,1588.90966797,1990-10-21,1990-10-24
None,Gent,BEL,1,1594.04345703,1990-10-25,1990-11-02
99,Gent,BEL,1,1602.07092285,1990-11-03,1990-11-04
98,Gent,BEL,1,1602.07092285,1990-11-05,1990-11-07
None,Gent,BEL,1,1597.47521973,1990-11-08,1990-11-10
None,Gent,BEL,1,1603.29553223,1990-11-11,1990-11-14
95,Gent,BEL,1,1615.48352051,1990-11-15,1990-11-17
90,Gent,BEL,1,1623.61462402,1990-11-18,1990-11-18
92,Gent,BEL,1,1623.61462402,1990-11-19,1990-11-23
93,Gent,BEL,1,1623.61462402,1990-11-24,1990-11-25
86,Gent,BEL,1,1630.99682617,1990-11-26,1990-11-28
83,Gent,BEL,1,1631.79382324,1990-11-29,1990-12-01
82,Gent,BEL,1,1637.07446289,1990-12-02,1990-12-02
80,Gent,BEL,1,1637.07446289,1990-12-03,1990-12-09
86,Gent,BEL,1,1627.3807373,1990-12-10,1990-12-12
85,Gent,BEL,1,1629.77526855,1990-12-13,1990-12-15
86,Gent,BEL,1,1628.21520996,1990-12-16,1990-12-16
84,Gent,BEL,1,1628.21520996,1990-12-17,1990-12-30
86,Gent,BEL,1,1628.21520996,1990-12-31,1991-01-06
87,Gent,BEL,1,1628.21520996,1991-01-07,1991-01-12
85,Gent,BEL,1,1632.36254883,1991-01-13,1991-01-13
87,Gent,BEL,1,1632.36254883,1991-01-14,1991-01-20
83,Gent,BEL,1,1636.49707031,1991-01-21,1991-01-27
81,Gent,BEL,1,1643.09973145,1991-01-28,1991-02-02
80,Gent,BEL,1,1643.09973145,1991-02-03,1991-02-03
78,Gent,BEL,1,1644.99645996,1991-02-04,1991-02-23
73,Gent,BEL,1,1658.27185059,1991-02-24,1991-02-27
72,Gent,BEL,1,1658.27185059,1991-02-28,1991-03-02
75,Gent,BEL,1,1652.27087402,1991-03-03,1991-03-06
79,Gent,BEL,1,1645.03540039,1991-03-07,1991-03-10
84,Gent,BEL,1,1634.20471191,1991-03-11,1991-03-15
86,Gent,BEL,1,1626.23999023,1991-03-16,1991-03-17
87,Gent,BEL,1,1626.23999023,1991-03-18,1991-03-19
89,Gent,BEL,1,1626.23999023,1991-03-20,1991-03-20
88,Gent,BEL,1,1622.08837891,1991-03-21,1991-03-22
87,Gent,BEL,1,1622.08837891,1991-03-23,1991-03-23
86,Gent,BEL,1,1622.08837891,1991-03-24,1991-03-24
87,Gent,BEL,1,1622.08837891,1991-03-25,1991-03-30
89,Gent,BEL,1,1622.08837891,1991-03-31,1991-04-01
87,Gent,BEL,1,1624.12060547,1991-04-02,1991-04-06
99,Gent,BEL,1,1609.04638672,1991-04-07,1991-04-10
100,Gent,BEL,1,1609.04638672,1991-04-11,1991-04-12
None,Gent,BEL,1,1609.04638672,1991-04-13,1991-04-13
96,Gent,BEL,1,1613.84753418,1991-04-14,1991-04-14
94,Gent,BEL,1,1613.84753418,1991-04-15,1991-04-16
95,Gent,BEL,1,1613.84753418,1991-04-17,1991-04-19
None,Gent,BEL,1,1599.46264648,1991-04-20,1991-05-04
None,Gent,BEL,1,1596.52807617,1991-05-05,1991-05-11
None,Gent,BEL,1,1602.96862793,1991-05-12,1991-05-16
100,Gent,BEL,1,1602.96862793,1991-05-17,1991-05-17
98,Gent,BEL,1,1602.96862793,1991-05-18,1991-05-18
100,Gent,BEL,1,1602.96862793,1991-05-19,1991-05-19
94,Gent,BEL,1,1609.36096191,1991-05-20,1991-05-25
96,Gent,BEL,1,1609.36096191,1991-05-26,1991-05-26
None,Gent,BEL,1,1598.09240723,1991-05-27,1991-08-17
None,Gent,BEL,1,1592.26928711,1991-08-18,1991-08-21
None,Gent,BEL,1,1586.47680664,1991-08-22,1991-08-28
None,Gent,BEL,1,1592.64465332,1991-08-29,1991-09-01
None,Gent,BEL,1,1592.39489746,1991-09-02,1991-09-07
None,Gent,BEL,1,1598.57092285,1991-09-08,1991-09-11
None,Gent,BEL,1,1576.59838867,1991-09-12,1991-09-14
None,Gent,BEL,1,1564.03942871,1991-09-15,1991-09-18
None,Gent,BEL,1,1556.21032715,1991-09-19,1991-09-21
None,Gent,BEL,1,1562.75622559,1991-09-22,1991-09-29
None,Gent,BEL,1,1570.55200195,1991-09-30,1991-10-01
None,Gent,BEL,1,1567.20959473,1991-10-02,1991-10-02
None,Gent,BEL,1,1580.37182617,1991-10-03,1991-10-05
None,Gent,BEL,1,1574.37329102,1991-10-06,1991-10-12
None,Gent,BEL,1,1571.18591309,1991-10-13,1991-10-19
None,Gent,BEL,1,1565.4197998,1991-10-20,1991-10-22
None,Gent,BEL,1,1563.96240234,1991-10-23,1991-10-23
None,Gent,BEL,1,1568.2911377,1991-10-24,1991-11-02
None,Gent,BEL,1,1562.09240723,1991-11-03,1991-11-06
None,Gent,BEL,1,1600.56213379,1991-11-07,1991-11-09
100,Gent,BEL,1,1606.56970215,1991-11-10,1991-11-10
99,Gent,BEL,1,1606.56970215,1991-11-11,1991-11-23
88,Gent,BEL,1,1611.43505859,1991-11-24,1991-11-24
90,Gent,BEL,1,1611.43505859,1991-11-25,1991-11-27
88,Gent,BEL,1,1619.45690918,1991-11-28,1991-11-30
87,Gent,BEL,1,1619.45690918,1991-12-01,1991-12-01
83,Gent,BEL,1,1629.12329102,1991-12-02,1991-12-06
88,Gent,BEL,1,1620.04370117,1991-12-07,1991-12-07
89,Gent,BEL,1,1620.04370117,1991-12-08,1991-12-11
81,Gent,BEL,1,1629.60949707,1991-12-12,1991-12-12
85,Gent,BEL,1,1627.06848145,1991-12-13,1991-12-13
84,Gent,BEL,1,1627.06848145,1991-12-14,1991-12-15
79,Gent,BEL,1,1633.81140137,1991-12-16,1991-12-26
77,Gent,BEL,1,1633.81140137,1991-12-27,1991-12-28
78,Gent,BEL,1,1633.81140137,1991-12-29,1992-01-01
79,Gent,BEL,1,1633.81140137,1992-01-02,1992-01-05
78,Gent,BEL,1,1633.81140137,1992-01-06,1992-01-11
86,Gent,BEL,1,1624.76513672,1992-01-12,1992-01-12
87,Gent,BEL,1,1624.76513672,1992-01-13,1992-01-18
86,Gent,BEL,1,1624.75,1992-01-19,1992-01-19
85,Gent,BEL,1,1624.75,1992-01-20,1992-01-25
76,Gent,BEL,1,1636.00927734,1992-01-26,1992-01-26
75,Gent,BEL,1,1636.00927734,1992-01-27,1992-02-01
82,Gent,BEL,1,1629.73193359,1992-02-02,1992-02-09
91,Gent,BEL,1,1615.87634277,1992-02-10,1992-02-15
85,Gent,BEL,1,1621.67443848,1992-02-16,1992-02-16
86,Gent,BEL,1,1621.67443848,1992-02-17,1992-02-22
87,Gent,BEL,1,1621.67443848,1992-02-23,1992-02-23
86,Gent,BEL,1,1621.67443848,1992-02-24,1992-02-28
87,Gent,BEL,1,1621.67443848,1992-02-29,1992-02-29
90,Gent,BEL,1,1612.70910645,1992-03-01,1992-03-04
93,Gent,BEL,1,1613.0057373,1992-03-05,1992-03-06
91,Gent,BEL,1,1613.0057373,1992-03-07,1992-03-08
89,Gent,BEL,1,1613.0057373,1992-03-09,1992-03-13
88,Gent,BEL,1,1616.25817871,1992-03-14,1992-03-14
90,Gent,BEL,1,1616.25817871,1992-03-15,1992-03-18
97,Gent,BEL,1,1606.87365723,1992-03-19,1992-03-21
90,Gent,BEL,1,1614.71118164,1992-03-22,1992-03-27
89,Gent,BEL,1,1614.71118164,1992-03-28,1992-03-28
88,Gent,BEL,1,1614.00915527,1992-03-29,1992-03-29
89,Gent,BEL,1,1614.00915527,1992-03-30,1992-04-01
87,Gent,BEL,1,1615.0390625,1992-04-02,1992-04-04
89,Gent,BEL,1,1615.0390625,1992-04-05,1992-04-05
87,Gent,BEL,1,1615.24560547,1992-04-06,1992-04-10
88,Gent,BEL,1,1615.24560547,1992-04-11,1992-04-11
83,Gent,BEL,1,1622.02282715,1992-04-12,1992-04-12
86,Gent,BEL,1,1622.02282715,1992-04-13,1992-04-15
91,Gent,BEL,1,1615.88220215,1992-04-16,1992-04-18
93,Gent,BEL,1,1615.88220215,1992-04-19,1992-04-19
92,Gent,BEL,1,1615.88220215,1992-04-20,1992-04-20
90,Gent,BEL,1,1615.88220215,1992-04-21,1992-04-25
85,Gent,BEL,1,1619.28259277,1992-04-26,1992-04-29
83,Gent,BEL,1,1619.28259277,1992-04-30,1992-05-02
94,Gent,BEL,1,1610.00610352,1992-05-03,1992-05-03
91,Gent,BEL,1,1610.00610352,1992-05-04,1992-05-09
92,Gent,BEL,1,1610.00610352,1992-05-10,1992-05-10
96,Gent,BEL,1,1603.16296387,1992-05-11,1992-05-16
98,Gent,BEL,1,1603.16296387,1992-05-17,1992-05-17
78,Gent,BEL,1,1623.54077148,1992-05-18,1992-05-20
79,Gent,BEL,1,1623.54077148,1992-05-21,1992-05-23
78,Gent,BEL,1,1623.54077148,1992-05-24,1992-05-24
80,Gent,BEL,1,1625.21374512,1992-05-25,1992-05-31
81,Gent,BEL,1,1625.21374512,1992-06-01,1992-06-07
79,Gent,BEL,1,1625.21374512,1992-06-08,1992-06-14
78,Gent,BEL,1,1625.21374512,1992-06-15,1992-06-21
77,Gent,BEL,1,1625.21374512,1992-06-22,1992-06-29
76,Gent,BEL,1,1625.21374512,1992-06-30,1992-07-17
77,Gent,BEL,1,1625.21374512,1992-07-18,1992-07-30
76,Gent,BEL,1,1625.21374512,1992-07-31,1992-08-08
84,Gent,BEL,1,1616.10131836,1992-08-09,1992-08-12
83,Gent,BEL,1,1616.10131836,1992-08-13,1992-08-15
83,Gent,BEL,1,1618.19628906,1992-08-16,1992-08-19
84,Gent,BEL,1,1617.03234863,1992-08-20,1992-08-21
83,Gent,BEL,1,1617.03234863,1992-08-22,1992-08-22
80,Gent,BEL,1,1621.13293457,1992-08-23,1992-08-23
79,Gent,BEL,1,1621.13293457,1992-08-24,1992-08-28
78,Gent,BEL,1,1621.13293457,1992-08-29,1992-08-29
77,Gent,BEL,1,1621.13293457,1992-08-30,1992-08-30
78,Gent,BEL,1,1621.13293457,1992-08-31,1992-09-01
77,Gent,BEL,1,1621.13293457,1992-09-02,1992-09-05
82,Gent,BEL,1,1616.53979492,1992-09-06,1992-09-06
79,Gent,BEL,1,1616.53979492,1992-09-07,1992-09-12
76,Gent,BEL,1,1622.9876709,1992-09-13,1992-09-15
77,Gent,BEL,1,1623.29284668,1992-09-16,1992-09-16
78,Gent,BEL,1,1622.98901367,1992-09-17,1992-09-17
77,Gent,BEL,1,1622.98901367,1992-09-18,1992-09-18
73,Gent,BEL,1,1632.74108887,1992-09-19,1992-09-26
74,Gent,BEL,1,1626.24182129,1992-09-27,1992-09-27
76,Gent,BEL,1,1626.24182129,1992-09-28,1992-09-29
76,Gent,BEL,1,1626.35961914,1992-09-30,1992-09-30
80,Gent,BEL,1,1621.67443848,1992-10-01,1992-10-04
92,Gent,BEL,1,1605.00830078,1992-10-05,1992-10-06
93,Gent,BEL,1,1605.00830078,1992-10-07,1992-10-07
91,Gent,BEL,1,1605.00830078,1992-10-08,1992-10-09
90,Gent,BEL,1,1605.00830078,1992-10-10,1992-10-16
92,Gent,BEL,1,1605.00830078,1992-10-17,1992-10-17
92,Gent,BEL,1,1607.91381836,1992-10-18,1992-10-20
94,Gent,BEL,1,1607.91381836,1992-10-21,1992-10-21
82,Gent,BEL,1,1619.27160645,1992-10-22,1992-10-22
81,Gent,BEL,1,1619.27160645,1992-10-23,1992-10-24
82,Gent,BEL,1,1616.36242676,1992-10-25,1992-10-29
83,Gent,BEL,1,1616.36242676,1992-10-30,1992-11-03
84,Gent,BEL,1,1616.36242676,1992-11-04,1992-11-04
82,Gent,BEL,1,1609.72546387,1992-11-05,1992-11-07
80,Gent,BEL,1,1615.89904785,1992-11-08,1992-11-08
81,Gent,BEL,1,1615.89904785,1992-11-09,1992-11-09
82,Gent,BEL,1,1615.89904785,1992-11-10,1992-11-20
83,Gent,BEL,1,1615.89904785,1992-11-21,1992-11-21
84,Gent,BEL,1,1610.98266602,1992-11-22,1992-11-22
85,Gent,BEL,1,1610.98266602,1992-11-23,1992-11-24
87,Gent,BEL,1,1609.18530273,1992-11-25,1992-11-25
89,Gent,BEL,1,1610.70776367,1992-11-26,1992-11-26
88,Gent,BEL,1,1610.70776367,1992-11-27,1992-11-28
86,Gent,BEL,1,1610.70776367,1992-11-29,1992-11-29
73,Gent,BEL,1,1621.8013916,1992-11-30,1992-12-02
74,Gent,BEL,1,1621.8013916,1992-12-03,1992-12-03
75,Gent,BEL,1,1621.8013916,1992-12-04,1992-12-04
69,Gent,BEL,1,1628.90161133,1992-12-05,1992-12-05
68,Gent,BEL,1,1628.90161133,1992-12-06,1992-12-08
78,Gent,BEL,1,1621.57910156,1992-12-09,1992-12-09
81,Gent,BEL,1,1619.09509277,1992-12-10,1992-12-12
84,Gent,BEL,1,1619.09509277,1992-12-13,1992-12-13
86,Gent,BEL,1,1615.46936035,1992-12-14,1992-12-19
96,Gent,BEL,1,1606.63818359,1992-12-20,1992-12-20
95,Gent,BEL,1,1606.63818359,1992-12-21,1992-12-21
96,Gent,BEL,1,1606.63818359,1992-12-22,1992-12-28
95,Gent,BEL,1,1606.63818359,1992-12-29,1993-01-03
93,Gent,BEL,1,1606.63818359,1993-01-04,1993-01-09
91,Gent,BEL,1,1611.9708252,1993-01-10,1993-01-16
97,Gent,BEL,1,1607.89013672,1993-01-17,1993-01-17
96,Gent,BEL,1,1607.89013672,1993-01-18,1993-01-20
97,Gent,BEL,1,1607.89013672,1993-01-21,1993-01-23
None,Gent,BEL,1,1595.77722168,1993-01-24,1993-01-31
None,Gent,BEL,1,1601.14233398,1993-02-01,1993-02-06
None,Gent,BEL,1,1599.05187988,1993-02-07,1993-02-20
None,Gent,BEL,1,1586.19726562,1993-02-21,1993-02-27
None,Gent,BEL,1,1563.81115723,1993-02-28,1993-03-03
None,Gent,BEL,1,1562.87658691,1993-03-04,1993-03-04
None,Gent,BEL,1,1561.38623047,1993-03-05,1993-03-05
None,Gent,BEL,1,1561.4317627,1993-03-06,1993-03-13
None,Gent,BEL,1,1572.99060059,1993-03-14,1993-03-17
None,Gent,BEL,1,1571.50341797,1993-03-18,1993-03-18
None,Gent,BEL,1,1577.73791504,1993-03-19,1993-03-20
None,Gent,BEL,1,1563.22192383,1993-03-21,1993-04-03
None,Gent,BEL,1,1566.89343262,1993-04-04,1993-04-07
None,Gent,BEL,1,1572.00549316,1993-04-08,1993-04-17
None,Gent,BEL,1,1573.45129395,1993-04-18,1993-04-21
None,Gent,BEL,1,1569.72644043,1993-04-22,1993-04-22
None,Gent,BEL,1,1578.4074707,1993-04-23,1993-04-24
None,Gent,BEL,1,1584.85461426,1993-04-25,1993-04-30
None,Gent,BEL,1,1575.36425781,1993-05-01,1993-05-04
None,Gent,BEL,1,1569.1541748,1993-05-05,1993-05-09
None,Gent,BEL,1,1562.29296875,1993-05-10,1993-05-12
None,Gent,BEL,1,1559.78613281,1993-05-13,1993-05-16
None,Gent,BEL,1,1554.42687988,1993-05-17,1993-08-07
None,Gent,BEL,1,1560.12854004,1993-08-08,1993-08-12
None,Gent,BEL,1,1564.86535645,1993-08-13,1993-08-21
None,Gent,BEL,1,1562.48791504,1993-08-22,1993-08-25
None,Gent,BEL,1,1562.74023438,1993-08-26,1993-08-28
None,Gent,BEL,1,1557.13146973,1993-08-29,1993-09-04
None,Gent,BEL,1,1555.74145508,1993-09-05,1993-09-11
None,Gent,BEL,1,1550.92028809,1993-09-12,1993-09-14
None,Gent,BEL,1,1540.63244629,1993-09-15,1993-09-15
None,Gent,BEL,1,1546.74597168,1993-09-16,1993-09-18
None,Gent,BEL,1,1539.95849609,1993-09-19,1993-09-25
None,Gent,BEL,1,1529.21118164,1993-09-26,1993-09-28
None,Gent,BEL,1,1530.90380859,1993-09-29,1993-09-29
None,Gent,BEL,1,1517.50598145,1993-09-30,1993-10-01
None,Gent,BEL,1,1531.7076416,1993-10-02,1993-10-16
None,Gent,BEL,1,1528.45275879,1993-10-17,1993-10-19
None,Gent,BEL,1,1527.03710938,1993-10-20,1993-10-20
None,Gent,BEL,1,1529.53564453,1993-10-21,1993-10-23
None,Gent,BEL,1,1522.69519043,1993-10-24,1993-10-29
None,Gent,BEL,1,1522.11291504,1993-10-30,1993-11-02
None,Gent,BEL,1,1515.73474121,1993-11-03,1993-11-03
None,Gent,BEL,1,1512.96228027,1993-11-04,1993-11-20
None,Gent,BEL,1,1521.58276367,1993-11-21,1993-11-24
None,Gent,BEL,1,1521.78161621,1993-11-25,1993-11-25
None,Gent,BEL,1,1518.59240723,1993-11-26,1993-11-27
None,Gent,BEL,1,1523.04577637,1993-11-28,1993-12-04
None,Gent,BEL,1,1521.58862305,1993-12-05,1993-12-08
None,Gent,BEL,1,1517.50317383,1993-12-09,1993-12-11
None,Gent,BEL,1,1505.12316895,1993-12-12,1993-12-19
None,Gent,BEL,1,1505.37438965,1993-12-20,1994-01-08
None,Gent,BEL,1,1497.74536133,1994-01-09,1994-01-16
None,Gent,BEL,1,1498.22216797,1994-01-17,1994-01-22
None,Gent,BEL,1,1506.03308105,1994-01-23,1994-01-30
None,Gent,BEL,1,1495.57128906,1994-01-31,1994-02-05
None,Gent,BEL,1,1482.21142578,1994-02-06,1994-02-12
None,Gent,BEL,1,1472.11804199,1994-02-13,1994-02-26
None,Gent,BEL,1,1484.79943848,1994-02-27,1994-03-02
None,Gent,BEL,1,1487.34350586,1994-03-03,1994-03-05
None,Gent,BEL,1,1479.21887207,1994-03-06,1994-03-16
None,Gent,BEL,1,1476.5592041,1994-03-17,1994-03-18
None,Gent,BEL,1,1466.07312012,1994-03-19,1994-03-27
None,Gent,BEL,1,1458.80200195,1994-03-28,1994-03-30
None,Gent,BEL,1,1462.80737305,1994-03-31,1994-04-09
None,Gent,BEL,1,1463.35998535,1994-04-10,1994-04-13
None,Gent,BEL,1,1456.79589844,1994-04-14,1994-04-16
None,Gent,BEL,1,1452.39648438,1994-04-17,1994-04-23
None,Gent,BEL,1,1449.94140625,1994-04-24,1994-04-30
None,Gent,BEL,1,1463.7265625,1994-05-01,1994-05-08
None,Gent,BEL,1,1460.44592285,1994-05-09,1994-05-15
None,Gent,BEL,1,1463.06738281,1994-05-16,1994-08-20
None,Gent,BEL,1,1469.75085449,1994-08-21,1994-08-26
None,Gent,BEL,1,1462.1463623,1994-08-27,1994-08-31
None,Gent,BEL,1,1457.16918945,1994-09-01,1994-09-10
None,Gent,BEL,1,1462.52612305,1994-09-11,1994-09-13
None,Gent,BEL,1,1447.04553223,1994-09-14,1994-09-14
None,Gent,BEL,1,1443.66552734,1994-09-15,1994-09-15
None,Gent,BEL,1,1443.9173584,1994-09-16,1994-09-17
None,Gent,BEL,1,1454.57226562,1994-09-18,1994-09-24
None,Gent,BEL,1,1462.31945801,1994-09-25,1994-09-27
None,Gent,BEL,1,1463.01098633,1994-09-28,1994-09-28
None,Gent,BEL,1,1460.58813477,1994-09-29,1994-09-29
None,Gent,BEL,1,1460.64611816,1994-09-30,1994-10-01
None,Gent,BEL,1,1458.86303711,1994-10-02,1994-10-15
None,Gent,BEL,1,1454.74780273,1994-10-16,1994-10-19
None,Gent,BEL,1,1451.54797363,1994-10-20,1994-10-20
None,Gent,BEL,1,1452.89697266,1994-10-21,1994-10-22
None,Gent,BEL,1,1449.4251709,1994-10-23,1994-10-30
None,Gent,BEL,1,1463.39477539,1994-10-31,1994-11-02
None,Gent,BEL,1,1460.33435059,1994-11-03,1994-11-03
None,Gent,BEL,1,1464.7142334,1994-11-04,1994-11-10
None,Gent,BEL,1,1451.64465332,1994-11-11,1994-11-19
None,Gent,BEL,1,1463.0255127,1994-11-20,1994-11-23
None,Gent,BEL,1,1463.43798828,1994-11-24,1994-11-27
None,Gent,BEL,1,1454.34802246,1994-11-28,1994-12-03
None,Gent,BEL,1,1438.97802734,1994-12-04,1994-12-07
None,Gent,BEL,1,1437.70349121,1994-12-08,1994-12-10
None,Gent,BEL,1,1433.25378418,1994-12-11,1994-12-21
None,Gent,BEL,1,1422.48010254,1994-12-22,1995-01-14
None,Gent,BEL,1,1412.71325684,1995-01-15,1995-01-21
None,Gent,BEL,1,1420.58874512,1995-01-22,1995-02-04
None,Gent,BEL,1,1427.88977051,1995-02-05,1995-02-08
None,Gent,BEL,1,1425.35498047,1995-02-09,1995-02-11
None,Gent,BEL,1,1429.40991211,1995-02-12,1995-02-18
None,Gent,BEL,1,1426.1328125,1995-02-19,1995-02-25
None,Gent,BEL,1,1430.38989258,1995-02-26,1995-03-02
None,Gent,BEL,1,1431.64624023,1995-03-03,1995-03-03
None,Gent,BEL,1,1426.06640625,1995-03-04,1995-03-11
None,Gent,BEL,1,1436.87365723,1995-03-12,1995-03-16
None,Gent,BEL,1,1428.63110352,1995-03-17,1995-03-18
None,Gent,BEL,1,1437.51049805,1995-03-19,1995-03-22
None,Gent,BEL,1,1435.56054688,1995-03-23,1995-04-01
None,Gent,BEL,1,1439.48620605,1995-04-02,1995-04-08
None,Gent,BEL,1,1441.61682129,1995-04-09,1995-04-15
None,Gent,BEL,1,1449.27087402,1995-04-16,1995-04-29
None,Gent,BEL,1,1441.64416504,1995-04-30,1995-05-06
None,Gent,BEL,1,1439.06469727,1995-05-07,1995-05-14
None,Gent,BEL,1,1431.34924316,1995-05-15,1995-05-20
None,Gent,BEL,1,1425.88244629,1995-05-21,1995-08-05
None,Gent,BEL,1,1426.5300293,1995-08-06,1995-08-09
None,Gent,BEL,1,1419.35180664,1995-08-10,1995-08-12
None,Gent,BEL,1,1411.62438965,1995-08-13,1995-08-16
None,Gent,BEL,1,1415.11193848,1995-08-17,1995-08-20
None,Gent,BEL,1,1401.76025391,1995-08-21,1995-08-23
None,Gent,BEL,1,1397.82763672,1995-08-24,1995-08-27
